,Category,Subject,Link
973,Undergraduates,Choosing a Citation Manager,https://campusguides.lib.utah.edu/citationmanager
974,Undergraduates,New to the U?,https://campusguides.lib.utah.edu/new_students
975,Undergraduates,Research Skills for Developing Writers,https://campusguides.lib.utah.edu/research_skills_for_ells
976,Undergraduates,Student Affairs in Higher Education,https://campusguides.lib.utah.edu/student_affairs
977,United Nations,International Statistics,https://campusguides.lib.utah.edu/statsinternational
978,United Nations,United Nations - Marriott Library Collection,https://campusguides.lib.utah.edu/unitednations_collection
979,United Nations,United Nations Research Guide,https://campusguides.lib.utah.edu/unitednations
980,United Nations Marriott Collection,Asian Studies,https://campusguides.lib.utah.edu/asianstudies
981,United Nations Marriott Collection,United Nations - Marriott Library Collection,https://campusguides.lib.utah.edu/unitednations_collection
982,United States Government Information,"Government Documents, Health Sciences",https://campusguides.lib.utah.edu/govdocs_health_sciences
983,United States Government Information,Legislative Information from the U.S. Congress & Utah Legislature,https://campusguides.lib.utah.edu/congress
984,United States Government Information,"Patents, Trademarks and Copyright",https://campusguides.lib.utah.edu/patents
985,United States Government Information,SERIAL SET: Using The United States Serial Set in the Marriott Library,https://campusguides.lib.utah.edu/c.php?g=160436
986,United States Government Information,State and Local Government Information,https://campusguides.lib.utah.edu/governmentinformation
987,United States Government Information,Technical Reports,https://campusguides.lib.utah.edu/Technical_Reports
988,United States Government Information,United States Government Information,https://campusguides.lib.utah.edu/govt_info
989,Utah,Climbing,https://campusguides.lib.utah.edu/climbing
990,Utah,Dance in Utah,https://campusguides.lib.utah.edu/danceinutah
991,Utah,Demographic Statistics from the U.S. Census and other sources,https://campusguides.lib.utah.edu/census
992,Utah,Glen Canyon,https://campusguides.lib.utah.edu/c.php?g=160466
993,Utah,Images and Media for Research and Presentations,https://campusguides.lib.utah.edu/imageresources
994,Utah,Legislative Information from the U.S. Congress & Utah Legislature,https://campusguides.lib.utah.edu/congress
995,Utah,Mountain West Digital Library,https://campusguides.lib.utah.edu/mwdl
996,Utah,Newspapers as a research tool,https://campusguides.lib.utah.edu/newspapers
997,Utah,Outdoor Winter Sports: Unrequired Reading Display,https://campusguides.lib.utah.edu/winter
998,Utah,State and Local Government Information,https://campusguides.lib.utah.edu/governmentinformation
999,Utah,Utah Architecture,https://campusguides.lib.utah.edu/utaharchitecture
1000,Utah,Utah Independent Film Archive,https://campusguides.lib.utah.edu/uifa
1001,"VITL - Visual, Information, and Technology Literacies",Copyright for the Fine & Performing Arts,https://campusguides.lib.utah.edu/CopyrightForArts
1002,"VITL - Visual, Information, and Technology Literacies",Free Online Scholarly Resources,https://campusguides.lib.utah.edu/freescholarlyresources
1003,"VITL - Visual, Information, and Technology Literacies",Images and Media for Research and Presentations,https://campusguides.lib.utah.edu/imageresources
1004,"VITL - Visual, Information, and Technology Literacies",Prezi,https://campusguides.lib.utah.edu/prezi
1005,"VITL - Visual, Information, and Technology Literacies",Visual Communication,https://campusguides.lib.utah.edu/VisComm
1006,"VITL - Visual, Information, and Technology Literacies",VITL,https://campusguides.lib.utah.edu/vitl
1007,Workshops,ATLAS.ti for Qualitative Research,https://campusguides.lib.utah.edu/atlasti
1008,Workshops,Google Earth,https://campusguides.lib.utah.edu/c.php?g=160681
1009,Workshops,NVivo Workshop Materials,https://campusguides.lib.utah.edu/nvivo
1010,Workshops,Prezi,https://campusguides.lib.utah.edu/prezi
1011,Writing & Rhetoric Studies,Annotated Bibliography Guide,https://campusguides.lib.utah.edu/bibannotations
1012,Writing & Rhetoric Studies,Business Writing 3016,https://campusguides.lib.utah.edu/writing3016
1013,Writing & Rhetoric Studies,Choosing a Citation Manager,https://campusguides.lib.utah.edu/citationmanager
1014,Writing & Rhetoric Studies,EHSL Technology for Check Out,https://campusguides.lib.utah.edu/technology
1015,Writing & Rhetoric Studies,EndNote Desktop,https://campusguides.lib.utah.edu/EndNoteDesktop
1016,Writing & Rhetoric Studies,Evaluating Information on the Web,https://campusguides.lib.utah.edu/evaluatinginformation
1017,Writing & Rhetoric Studies,LaTeX for the Health Sciences,https://campusguides.lib.utah.edu/LaTeXHealthSciences
1018,Writing & Rhetoric Studies,Literature Reviews,https://campusguides.lib.utah.edu/literature_review
1019,Writing & Rhetoric Studies,Literature Reviews in the Health and Life Sciences,https://campusguides.lib.utah.edu/reviews
1020,Writing & Rhetoric Studies,Mendeley,https://campusguides.lib.utah.edu/Mendeley
1021,Writing & Rhetoric Studies,Research Skills for Developing Writers,https://campusguides.lib.utah.edu/research_skills_for_ells
1022,Writing & Rhetoric Studies,Scholarly Publishing and Copyright,https://campusguides.lib.utah.edu/scholarlypublishing
1023,Writing & Rhetoric Studies,Self Publishing with the Espresso Book Machine,https://campusguides.lib.utah.edu/self_pub
1024,Writing & Rhetoric Studies,Submitting Electronic Theses and Dissertations to USPACE and beyond,https://campusguides.lib.utah.edu/etd
1025,Writing & Rhetoric Studies,Text and Data Duplication in Scholarly Publishing,https://campusguides.lib.utah.edu/textduplication
1026,Writing & Rhetoric Studies,W2010: Instructors' Guide,https://campusguides.lib.utah.edu/WRTG2010_instructors_guide
1027,Writing & Rhetoric Studies,Welcome to the University of Utah Open Research Policy Information Page,https://campusguides.lib.utah.edu/openresearch
1028,Writing & Rhetoric Studies,Wikipedia,https://campusguides.lib.utah.edu/wikipedia
1029,Writing & Rhetoric Studies,Writing and Rhetoric Studies,https://campusguides.lib.utah.edu/WritingandRhetoric
1030,Writing & Rhetoric Studies,Writing for New Media - Crawford,https://campusguides.lib.utah.edu/newmediacrawford
1031,Writing & Rhetoric Studies,Writing for New Media - Ramachandran,https://campusguides.lib.utah.edu/WRTG3600-Ramachandran
1032,Writing & Rhetoric Studies,Zotero,https://campusguides.lib.utah.edu/zotero
